num_pipeline__Income,num_pipeline__Age,num_pipeline__children,num_pipeline__num_purchases,num_pipeline__expenses,ordinal_pipeline__Education_Level,onehot_pipeline__relationship_in_relationship,onehot_pipeline__relationship_single
2.081674289783983,1.5659665992873604,-1.2779601025723368,0.807500288577894,2.6758784717679878,1.0,1.0,0.0
0.3437347772659388,0.6132647436712151,0.059866199833694504,-0.8998545733465502,-0.7717183784371795,2.0,1.0,0.0
0.08084221571296764,-0.5126556311478657,1.3976925022397257,0.9388352779566974,-0.313925460133741,1.0,0.0,1.0
-1.4258773744401219,1.046311041678554,0.059866199833694504,-1.4251945308617637,-0.9681531579273822,1.0,1.0,0.0
0.2697192957488213,-0.7724834099522689,1.3976925022397257,0.15082534168387704,-0.5669600913414597,1.0,1.0,0.0
-0.007416297146321867,-1.8984037847713497,-1.2779601025723368,-0.37451461583133655,-0.3505488935980161,1.0,1.0,0.0
-1.354275966031847,-1.465357486764011,0.059866199833694504,-0.6371845945889434,-0.7600654677894556,1.0,1.0,0.0
0.3181456023122061,1.1329203012800215,0.059866199833694504,0.15082534168387704,-0.2673138175428455,1.0,1.0,0.0
1.0352218785628449,0.5266554840697474,-1.2779601025723368,0.5448303098202872,2.2547089869288244,2.0,0.0,1.0
-0.5666121920786473,-0.16621859274199466,0.059866199833694504,-0.6371845945889434,-0.7151185267196635,2.0,1.0,0.0
1.9402096056058002,1.9124036376932314,-1.2779601025723368,1.5955102248507145,2.6858666808946086,2.0,0.0,1.0
2.073466441213918,0.9597017820770861,0.059866199833694504,0.15082534168387704,1.8102336807942134,1.0,0.0,1.0
-1.8276757026759025,0.7864832628741506,1.3976925022397257,-1.162524552104157,-0.9631590533640719,1.0,1.0,0.0
2.1736504752308905,-0.9457019291552045,-1.2779601025723368,0.807500288577894,0.3419669391810035,0.0,1.0,0.0
1.3363533581598845,-0.5126556311478657,-1.2779601025723368,0.15082534168387704,0.485131269995897,1.0,1.0,0.0
0.24297136570284408,-0.5126556311478657,0.059866199833694504,0.4134953204414838,-0.19906105517760556,2.0,1.0,0.0
-0.9116798022566245,-0.33943711194493015,0.059866199833694504,0.4134953204414838,-0.31725486317594787,2.0,1.0,0.0
0.7715085321528672,-0.9457019291552045,0.059866199833694504,-0.37451461583133655,-0.4537603879064277,0.0,0.0,1.0
-1.3190787801049204,-0.07960933314052691,0.059866199833694504,-1.2938595414829603,-0.9631590533640719,1.0,0.0,1.0
-1.1156206984916566,0.18021844566387635,0.059866199833694504,-1.4251945308617637,-0.9831354716173129,2.0,0.0,1.0
-1.3783201341959204,-0.07960933314052691,0.059866199833694504,-0.6371845945889434,-0.8133359164647648,1.0,1.0,0.0
-0.881021073774322,0.2668277052653441,-1.2779601025723368,-1.4251945308617637,-0.9781413670540027,1.0,0.0,1.0
-0.24640953492175022,-0.25282785234346244,1.3976925022397257,-0.7685195839677468,-0.8516240514501433,2.0,0.0,1.0
-1.0215684101711446,-0.6858741503508012,0.059866199833694504,-1.0311895627253536,-0.9182121122942798,1.0,1.0,0.0
0.5869767837129304,-0.07960933314052691,0.059866199833694504,1.0701702673355007,1.4323464355037387,1.0,1.0,0.0
-0.47743633143799763,0.4400462244682796,0.059866199833694504,0.2821603310626804,-0.2706432205850523,1.0,0.0,1.0
0.8342261515206008,0.8730925224756184,0.059866199833694504,-0.37451461583133655,-0.5336660609193915,2.0,0.0,1.0
0.6898162981496299,0.2668277052653441,0.059866199833694504,1.0701702673355007,0.23875544487259193,2.0,1.0,0.0
0.9867472905372833,0.9597017820770861,-1.2779601025723368,0.2821603310626804,2.1082152530717244,1.0,0.0,1.0
-0.5977537351827183,-1.465357486764011,0.059866199833694504,-0.50584960521014,-0.7301008404095942,1.0,0.0,1.0
2.1895350762870756,-0.6858741503508012,-1.2779601025723368,1.2015052567143043,2.2264090610700666,1.0,1.0,0.0
-0.82472488887611,-1.0323111887566723,-1.2779601025723368,1.5955102248507145,0.3919079848141059,0.0,1.0,0.0
0.8089266653399292,0.9597017820770861,-1.2779601025723368,1.3328402460931077,1.7503044260344907,1.0,0.0,1.0
-0.6876538177560209,-0.5126556311478657,1.3976925022397257,-1.4251945308617637,-0.9664884564062788,0.0,1.0,0.0
-0.7115048600713869,-1.2055297079596077,-1.2779601025723368,-1.162524552104157,-0.894906290998832,1.0,1.0,0.0
-1.1386509559500162,0.18021844566387635,1.3976925022397257,-0.8998545733465502,-0.943182635110831,1.0,1.0,0.0
-1.412889661114548,1.5659665992873604,1.3976925022397257,-1.162524552104157,-0.9698178594484856,1.0,0.0,1.0
-1.026734526624068,-0.25282785234346244,2.735518804645757,-1.4251945308617637,-0.9681531579273822,1.0,1.0,0.0
-1.107557694308122,-0.7724834099522689,0.059866199833694504,-0.7685195839677468,-0.8749298727455911,1.0,1.0,0.0
-0.37232758827898604,-1.1189204483581399,0.059866199833694504,-1.162524552104157,-0.8732651712244877,2.0,1.0,0.0
-0.16085478394436456,1.1329203012800215,1.3976925022397257,0.2821603310626804,-0.5636306882992529,1.0,1.0,0.0
1.2311963335386962,1.4793573396858926,0.059866199833694504,0.5448303098202872,0.9512476959048525,2.0,1.0,0.0
0.9557505918197429,0.35343696486681186,0.059866199833694504,1.7268452142295179,1.1676588936482961,2.0,1.0,0.0
-0.905837745333225,-0.8590926695537366,0.059866199833694504,-0.8998545733465502,-0.9282003214209003,2.0,1.0,0.0
-1.0551723078462352,0.35343696486681186,1.3976925022397257,-1.4251945308617637,-0.9631590533640719,1.0,1.0,0.0
-1.364173665778102,1.392748080084425,-1.2779601025723368,-1.2938595414829603,-0.9282003214209003,1.0,0.0,1.0
-0.07795551338670588,1.739185118490296,0.059866199833694504,1.464175235471911,0.45017253805272534,2.0,1.0,0.0
-2.1256688872314466,-1.3787482271625433,0.059866199833694504,-0.6371845945889434,-0.838306439281316,0.0,1.0,0.0
0.8010085055429251,1.9124036376932314,0.059866199833694504,1.3328402460931077,0.5433958232345164,2.0,0.0,1.0
0.7579414412811711,1.2195295608814893,0.059866199833694504,1.0701702673355007,0.4401843289261049,1.0,1.0,0.0
-1.6356603275985533,-0.5992648907493334,0.059866199833694504,-0.7685195839677468,-0.9298650229420037,1.0,1.0,0.0
0.21182982259877312,-0.5126556311478657,0.059866199833694504,1.8581802036083213,1.0927473251986426,1.0,1.0,0.0
-0.5536727602152505,-1.2921389675610755,0.059866199833694504,-0.37451461583133655,-0.31559016165484444,1.0,1.0,0.0
0.4528026003234525,1.6525758588888282,0.059866199833694504,0.019490352305073632,-0.35221359511911954,1.0,1.0,0.0
1.1492626922245746,-0.6858741503508012,1.3976925022397257,1.8581802036083213,0.8413773955120273,1.0,1.0,0.0
0.442373804493252,1.5659665992873604,0.059866199833694504,0.9388352779566974,0.05896768059342338,1.0,0.0,1.0
-0.6202528965571324,-1.2921389675610755,0.059866199833694504,-1.162524552104157,-0.8732651712244877,1.0,1.0,0.0
0.477474427495825,-1.1189204483581399,-1.2779601025723368,1.2015052567143043,1.7669514412455247,1.0,1.0,0.0
-0.08495632540234974,-1.8984037847713497,-1.2779601025723368,0.4134953204414838,0.14719686121190426,1.0,0.0,1.0
1.5327623462953275,-0.07960933314052691,2.735518804645757,1.8581802036083213,1.312487925984293,1.0,0.0,1.0
-1.0871829172694896,-1.0323111887566723,0.059866199833694504,-1.0311895627253536,-0.9315297244631071,1.0,1.0,0.0
-0.3123620122553331,-0.8590926695537366,0.059866199833694504,-1.162524552104157,-0.9215415153364866,2.0,1.0,0.0
-0.6941235336877194,-0.16621859274199466,0.059866199833694504,0.807500288577894,-0.22736098103636357,1.0,1.0,0.0
-0.41071135070958514,-0.07960933314052691,0.059866199833694504,-0.37451461583133655,-0.6335481521855962,1.0,0.0,1.0
0.07857298699065549,0.8730925224756184,0.059866199833694504,-0.7685195839677468,-0.7417537510573181,1.0,1.0,0.0
0.6653858782881417,-0.33943711194493015,-1.2779601025723368,1.7268452142295179,1.0111769506645754,1.0,1.0,0.0
1.2041587147196577,-0.07960933314052691,0.059866199833694504,-0.11184463707372977,1.6171283043462175,1.0,0.0,1.0
1.4251429671031195,1.9124036376932314,-1.2779601025723368,0.9388352779566974,1.0061828461012652,0.0,1.0,0.0
-0.9007199103424786,1.5659665992873604,1.3976925022397257,-1.2938595414829603,-0.9331944259842105,1.0,1.0,0.0
0.2063740173727886,-0.5126556311478657,1.3976925022397257,0.807500288577894,-0.12747888977015884,1.0,0.0,1.0
1.1970613397796601,0.8730925224756184,0.059866199833694504,0.019490352305073632,0.5467252262767233,1.0,0.0,1.0
-0.7048902997531579,1.2195295608814893,1.3976925022397257,-0.8998545733465502,-0.886582783393315,2.0,0.0,1.0
-0.1319341881004289,1.392748080084425,1.3976925022397257,-1.2938595414829603,-0.9148827092520729,1.0,1.0,0.0
-1.3542276845696701,0.35343696486681186,-1.2779601025723368,-1.0311895627253536,-0.790030095169317,1.0,0.0,1.0
0.9463839881574332,-0.33943711194493015,0.059866199833694504,1.5955102248507145,1.683716365190354,1.0,0.0,1.0
0.9005648805515984,-0.5992648907493334,0.059866199833694504,1.464175235471911,0.7165247814292713,2.0,0.0,1.0
0.38313245040225186,1.6525758588888282,0.059866199833694504,1.3328402460931077,0.8064186635688556,1.0,1.0,0.0
-0.6356546829915489,0.006999926460940838,0.059866199833694504,-0.6371845945889434,-0.7767124830004898,1.0,1.0,0.0
0.8937571943846621,-1.1189204483581399,-1.2779601025723368,0.2821603310626804,1.066112100860988,2.0,1.0,0.0
-0.4332105120839992,-0.7724834099522689,1.3976925022397257,-1.0311895627253536,-0.9365238290264173,1.0,1.0,0.0
0.7685633629600791,-0.4260463715463979,0.059866199833694504,2.252185171744731,0.9495829943837492,1.0,1.0,0.0
0.7492990595515142,1.5659665992873604,0.059866199833694504,0.019490352305073632,0.6482720190640314,1.0,0.0,1.0
-0.45068840139202043,1.8257943780917636,-1.2779601025723368,-1.0311895627253536,-0.838306439281316,1.0,1.0,0.0
1.2593444259878022,1.4793573396858926,0.059866199833694504,0.2821603310626804,1.7919219640620758,2.0,1.0,0.0
-0.9543123333587867,-1.2921389675610755,0.059866199833694504,-0.7685195839677468,-0.8416358423235228,1.0,1.0,0.0
-0.8293116277829111,-0.8590926695537366,0.059866199833694504,-1.2938595414829603,-0.9248709183786934,1.0,1.0,0.0
0.147953448138795,1.739185118490296,0.059866199833694504,0.5448303098202872,-0.14079650193898613,1.0,1.0,0.0
0.9820157072439516,1.1329203012800215,0.059866199833694504,0.6761652991990906,0.18548499619728273,1.0,1.0,0.0
-1.2665968307186797,0.006999926460940838,0.059866199833694504,-1.2938595414829603,-0.943182635110831,1.0,1.0,0.0
-0.45995844212997644,-1.5519667463654787,-1.2779601025723368,0.6761652991990906,0.08227350188887116,2.0,0.0,1.0
0.8687473969770516,-1.2055297079596077,-1.2779601025723368,0.807500288577894,1.417364121813808,1.0,1.0,0.0
0.6366584082929133,-0.07960933314052691,0.059866199833694504,0.5448303098202872,-0.0026262756874028846,1.0,0.0,1.0
-1.1412581549075662,-0.6858741503508012,0.059866199833694504,-1.2938595414829603,-0.9614943518429685,2.0,1.0,0.0
-1.4196490658193077,0.7864832628741506,-1.2779601025723368,-1.0311895627253536,-0.8349770362391091,0.0,0.0,1.0
-1.1454103606547756,-0.33943711194493015,0.059866199833694504,-0.7685195839677468,-0.7117891236774566,1.0,1.0,0.0
0.006005949338843605,0.7864832628741506,0.059866199833694504,0.2821603310626804,-0.2839608327538796,1.0,1.0,0.0
0.8188726465483611,-1.6385760059669465,-1.2779601025723368,1.9895151929871246,1.2692056864356043,1.0,1.0,0.0
0.25441407223875856,0.006999926460940838,0.059866199833694504,1.5955102248507145,0.6615896312328587,1.0,1.0,0.0
1.7127073558284631,-1.9850130443728176,-1.2779601025723368,0.4134953204414838,0.5950015703887223,0.0,1.0,0.0
1.3661913017851806,0.8730925224756184,0.059866199833694504,1.0701702673355007,1.522240317643323,1.0,1.0,0.0
-0.9993589375697917,-0.9457019291552045,0.059866199833694504,-0.8998545733465502,-0.9115533062098662,1.0,0.0,1.0
-0.840947460167533,-0.16621859274199466,0.059866199833694504,-1.4251945308617637,-0.9681531579273822,2.0,1.0,0.0
0.08885693843432543,-0.4260463715463979,1.3976925022397257,0.807500288577894,-0.3388959829502922,2.0,0.0,1.0
-1.4067579154180876,0.006999926460940838,-1.2779601025723368,-1.4251945308617637,-0.9614943518429685,0.0,1.0,0.0
0.9557505918197429,-0.5992648907493334,0.059866199833694504,-0.24317962645253316,-0.4221310590054628,1.0,1.0,0.0
1.338236335184782,-2.0716223039742854,-1.2779601025723368,0.9388352779566974,1.0195004582700924,1.0,0.0,1.0
-0.07795551338670588,1.739185118490296,0.059866199833694504,1.464175235471911,0.45017253805272534,2.0,1.0,0.0
-0.13652092700723004,1.6525758588888282,1.3976925022397257,-1.2938595414829603,-0.9381885305475207,2.0,1.0,0.0
1.3816896511439507,-0.5126556311478657,-1.2779601025723368,0.5448303098202872,1.2708703879567078,1.0,1.0,0.0
0.1315860324608414,1.1329203012800215,1.3976925022397257,0.019490352305073632,-0.5652953898203563,1.0,0.0,1.0
1.4678720611296354,-0.5992648907493334,0.059866199833694504,0.6761652991990906,2.412855631433649,2.0,1.0,0.0
1.1848944113110929,-0.5126556311478657,0.059866199833694504,-0.6371845945889434,1.2858527016466383,1.0,1.0,0.0
0.0809870600994982,-0.5992648907493334,1.3976925022397257,-1.2938595414829603,-0.9298650229420037,2.0,1.0,0.0
0.7910625243344931,1.739185118490296,0.059866199833694504,1.5955102248507145,0.6199720932052735,2.0,1.0,0.0
-1.7734073391891185,-1.2921389675610755,0.059866199833694504,-1.162524552104157,-0.9198768138153832,0.0,1.0,0.0
1.2843542233954126,-0.4260463715463979,0.059866199833694504,0.6761652991990906,1.0994061312830563,2.0,1.0,0.0
-1.8027624681926457,-0.25282785234346244,-1.2779601025723368,-1.0311895627253536,-0.8799239773089013,0.0,1.0,0.0
-1.501630988595606,-1.465357486764011,0.059866199833694504,-1.0311895627253536,-0.9098886046887628,0.0,1.0,0.0
0.3437347772659388,0.6132647436712151,0.059866199833694504,-0.8998545733465502,-0.7717183784371795,2.0,1.0,0.0
1.0351735971006681,-0.07960933314052691,0.059866199833694504,0.5448303098202872,-0.1774199354032612,1.0,0.0,1.0
-0.163027449742323,1.739185118490296,0.059866199833694504,-0.24317962645253316,-0.5619659867781495,2.0,1.0,0.0
1.4873294903869076,0.6998740032726829,-1.2779601025723368,0.807500288577894,2.3346146599417885,1.0,0.0,1.0
0.32582235479832594,1.2195295608814893,1.3976925022397257,1.0701702673355007,0.019014844086941478,1.0,0.0,1.0
-0.3173832843217259,-1.0323111887566723,-1.2779601025723368,1.2015052567143043,0.694883661654927,2.0,1.0,0.0
-0.8178689212469967,1.392748080084425,1.3976925022397257,-1.162524552104157,-0.9681531579273822,1.0,1.0,0.0
-0.4108079136339388,-0.4260463715463979,0.059866199833694504,-1.0311895627253536,-0.7833712890849034,2.0,1.0,0.0
-0.27957889943724906,1.3061388204829572,0.059866199833694504,0.5448303098202872,-0.27730202666946596,2.0,1.0,0.0
0.7217786261107073,0.006999926460940838,0.059866199833694504,1.464175235471911,0.6815660494860997,2.0,1.0,0.0
-1.1487900630071555,-1.0323111887566723,0.059866199833694504,-1.0311895627253536,-0.9098886046887628,0.0,1.0,0.0
0.882507613697455,1.4793573396858926,0.059866199833694504,1.5955102248507145,0.723183587513685,2.0,1.0,0.0
0.9989625004680274,0.6132647436712151,-1.2779601025723368,0.9388352779566974,1.6137989013040108,2.0,0.0,1.0
-1.2412490630758313,-0.16621859274199466,0.059866199833694504,-1.4251945308617637,-0.9581649488007618,1.0,0.0,1.0
-0.6767904887662287,-0.5992648907493334,0.059866199833694504,-0.7685195839677468,-0.8000183042959375,2.0,1.0,0.0
-1.2722457617933718,-0.5992648907493334,1.3976925022397257,-1.4251945308617637,-0.9831354716173129,0.0,1.0,0.0
-0.38338404311748564,-0.9457019291552045,0.059866199833694504,-0.6371845945889434,-0.7850359906060068,1.0,1.0,0.0
0.08224237811609642,1.1329203012800215,0.059866199833694504,1.0701702673355007,0.21378492205604074,0.0,1.0,0.0
-0.06810609510262762,1.046311041678554,1.3976925022397257,-1.0311895627253536,-0.894906290998832,1.0,1.0,0.0
1.6116059740301305,-0.25282785234346244,-1.2779601025723368,1.2015052567143043,1.7103515895280086,1.0,1.0,0.0
0.47119783741283394,0.2668277052653441,0.059866199833694504,0.4134953204414838,0.007361933439217591,1.0,1.0,0.0
1.4873777718490846,-1.465357486764011,-1.2779601025723368,0.4134953204414838,2.0283095800587603,2.0,1.0,0.0
0.6611371096165785,0.35343696486681186,-1.2779601025723368,1.0701702673355007,1.1293707586629176,2.0,1.0,0.0
-0.8660055390373204,-0.4260463715463979,2.735518804645757,-1.4251945308617637,-0.99145897922283,1.0,1.0,0.0
-0.9914407777727876,-0.5992648907493334,0.059866199833694504,-1.2938595414829603,-0.9331944259842105,1.0,0.0,1.0
1.003404394988298,-0.5992648907493334,-1.2779601025723368,0.6761652991990906,2.2097620458590326,2.0,0.0,1.0
-1.7150350514173016,-0.9457019291552045,0.059866199833694504,-0.8998545733465502,-0.8333123347180058,0.0,1.0,0.0
0.6740282600177985,1.046311041678554,-1.2779601025723368,0.2821603310626804,0.941259486778232,2.0,0.0,1.0
0.34595572452607415,0.35343696486681186,0.059866199833694504,0.019490352305073632,-0.3472194905558093,1.0,1.0,0.0
-0.5280353037993408,0.006999926460940838,1.3976925022397257,0.019490352305073632,-0.5752835989469768,1.0,0.0,1.0
-1.4938093917229558,-0.07960933314052691,0.059866199833694504,-1.2938595414829603,-0.9631590533640719,1.0,0.0,1.0
0.536426092813764,1.3061388204829572,0.059866199833694504,-0.6371845945889434,-0.696806809987526,2.0,0.0,1.0
-1.0666150143821496,0.2668277052653441,1.3976925022397257,-0.50584960521014,-0.705130317593043,2.0,0.0,1.0
-1.553726686284432,-0.4260463715463979,0.059866199833694504,-1.2938595414829603,-0.9681531579273822,1.0,0.0,1.0
-0.7598828851725948,-0.16621859274199466,1.3976925022397257,-1.0311895627253536,-0.9315297244631071,1.0,1.0,0.0
-0.701510597400778,0.09360918606240859,1.3976925022397257,-0.37451461583133655,-0.8482946484079364,1.0,0.0,1.0
-1.3512825153768822,1.046311041678554,-1.2779601025723368,-1.0311895627253536,-0.8699357681822808,1.0,1.0,0.0
0.666592914842563,-0.33943711194493015,0.059866199833694504,1.7268452142295179,0.32365522244886596,1.0,0.0,1.0
1.3022666458630257,1.046311041678554,-1.2779601025723368,0.5448303098202872,1.2159352377602952,1.0,0.0,1.0
-1.052275420115624,-0.16621859274199466,0.059866199833694504,-1.2938595414829603,-0.9415179335897276,2.0,1.0,0.0
-0.4949625022081957,0.7864832628741506,2.735518804645757,-0.50584960521014,-0.903229798604349,2.0,1.0,0.0
0.5788654980672189,-0.33943711194493015,1.3976925022397257,0.15082534168387704,-0.5053661350606334,2.0,1.0,0.0
-0.4228299977159755,0.6132647436712151,0.059866199833694504,-0.8998545733465502,-0.8582828575345569,2.0,1.0,0.0
-0.09437121052683631,0.9597017820770861,1.3976925022397257,-1.0311895627253536,-0.9148827092520729,2.0,1.0,0.0
0.8537318622400499,-0.25282785234346244,-1.2779601025723368,0.15082534168387704,1.961721519214624,1.0,1.0,0.0
-1.6598493401491574,-0.5992648907493334,0.059866199833694504,-0.50584960521014,-0.8915768879566252,1.0,1.0,0.0
-0.5280353037993408,0.006999926460940838,1.3976925022397257,0.019490352305073632,-0.5752835989469768,1.0,0.0,1.0
-1.0122983694331886,-0.5992648907493334,0.059866199833694504,-1.2938595414829603,-0.9531708442374515,2.0,1.0,0.0
-0.9357239704206979,-1.2055297079596077,0.059866199833694504,-0.8998545733465502,-0.894906290998832,0.0,1.0,0.0
-0.47381522177473356,0.4400462244682796,1.3976925022397257,-0.24317962645253316,-0.7151185267196635,0.0,0.0,1.0
-0.8377126022016838,-0.5126556311478657,0.059866199833694504,-1.2938595414829603,-0.9581649488007618,2.0,1.0,0.0
0.33581661746893476,1.2195295608814893,0.059866199833694504,0.9388352779566974,0.21212022053493734,2.0,1.0,0.0
0.3939474979298672,0.35343696486681186,0.059866199833694504,-0.37451461583133655,-0.5486483746093223,1.0,0.0,1.0
